,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,4,618.0,62800.0,16386.0,1063.0,618.0,62800.0,16386.0,1063.0,618.0,62800.0,16386.0,1063.0,618.0,62800.0,16386.0,1063.0,https://www.tiktok.com/@drysia_
0,60,5,658,70.91666666666667,43.5,10,314,106.9,65.5,10,314,65.12,41.0,5,658,75.26,41.0,https://www.tiktok.com/@lkoficial
0,51,141.0,193300.0,5920.0,985.0,141,1601,672.1,453.0,141,17000,1607.72,800.0,141.0,193300.0,5722.4,908.5,https://www.tiktok.com/@grimsmirg
0,59,36.0,15500.0,1003.7796610169491,254.0,36,2775,567.7,151.0,36.0,15500.0,1278.96,267.0,36.0,15500.0,909.02,213.5,https://www.tiktok.com/@bloodjuiceau
0,60,23,6604,509.45,192.5,23,387,116.7,70.0,23,1936,278.92,115.0,23,6604,529.66,190.5,https://www.tiktok.com/@ashphyxia
0,59,32.0,83400.0,1813.2372881355932,241.0,32,773,212.2,149.5,32,1300,290.92,184.0,32.0,83400.0,2065.92,239.5,https://www.tiktok.com/@brinsyzubia
0,29,31.0,473500.0,17804.379310344826,387.0,188.0,473500.0,47762.5,433.0,80.0,473500.0,20635.0,418.0,31.0,473500.0,17804.379310344826,387.0,https://www.tiktok.com/@caleb.lundquist
0,35,7.0,28400.0,1590.2285714285715,631.0,7,1058,231.4,44.0,7,2112,774.28,631.0,7.0,28400.0,1590.2285714285715,631.0,https://www.tiktok.com/@flash_production2
0,47,87.0,829600.0,54762.29787234042,561.0,196.0,829600.0,83466.1,512.0,164.0,829600.0,81214.28,512.0,87.0,829600.0,54762.29787234042,561.0,https://www.tiktok.com/@jadencatalano321
0,59,9.0,189500.0,3894.64406779661,122.0,9,125,61.1,63.5,9.0,20700.0,917.84,74.0,9.0,20700.0,551.84,87.5,https://www.tiktok.com/@jackstter
0,44,18.0,291800.0,11455.204545454546,134.5,54,1053,332.8,124.0,54,4590,522.2,139.0,18.0,291800.0,11455.204545454546,134.5,https://www.tiktok.com/@jayjaygee
0,56,32.0,245200.0,5240.125,435.5,32,1116,208.8,97.5,32,2050,415.36,254.0,32.0,10300.0,788.4,435.5,https://www.tiktok.com/@roxydarrofficial
0,57,19.0,220400.0,9917.473684210527,84.0,53,336,182.5,197.5,34.0,169200.0,13355.76,119.0,19.0,169200.0,6877.16,80.5,https://www.tiktok.com/@thatcaleb
0,60,83,7883,585.4166666666666,354.5,173,804,371.6,329.0,121,7883,601.48,276.0,83,7883,604.68,353.0,https://www.tiktok.com/@notliketherest
0,51,32,814,162.8235294117647,98.0,43,814,203.3,90.5,43,814,204.32,102.0,32,814,162.4,93.5,https://www.tiktok.com/@vivianabaeza
0,53,14,845,203.35849056603774,175.0,29,618,233.5,163.5,20,618,202.04,142.0,14,618,195.96,180.0,https://www.tiktok.com/@lilxlan
0,55,88.0,32900.0,1063.4,240.0,88,297,173.4,161.0,88.0,32900.0,1558.92,174.0,88.0,32900.0,996.5,213.5,https://www.tiktok.com/@chloedianamusic
0,56,7,424,61.785714285714285,46.0,7,35,16.6,13.0,7,424,51.88,34.0,7,424,63.58,46.0,https://www.tiktok.com/@c4.nado
0,58,224,4851,920.2931034482758,724.5,224,1017,524.6,457.5,224,1902,718.04,680.0,224,4851,929.44,709.0,https://www.tiktok.com/@fredrik_lyck
0,59,56,2706,492.135593220339,306.0,56,641,252.4,210.0,56,641,271.8,274.0,56,2706,462.3,282.5,https://www.tiktok.com/@jacques.sa
0,66,58,1936,344.6060606060606,244.0,58,825,220.3,116.0,58,825,258.04,145.0,58,1491,286.74,169.5,https://www.tiktok.com/@ziadelmoussa
0,73,91.0,35800.0,2252.054794520548,676.0,91,1012,323.8,178.0,91,9653,1082.24,341.0,91.0,26300.0,2044.04,688.0,https://www.tiktok.com/@larisalet
0,60,31.0,28600.0,1107.8166666666666,203.0,31,347,120.8,102.0,31,1694,274.12,115.0,31.0,28600.0,1038.02,203.0,https://www.tiktok.com/@jldenzelcoloma
0,23,7,63,27.304347826086957,30.0,7,39,17.4,16.5,7,63,27.304347826086957,30.0,7,63,27.304347826086957,30.0,https://www.tiktok.com/@faizarafique73
0,58,304.0,26200.0,1964.1206896551723,1085.0,330,1592,892.4,987.0,330,2375,1205.12,1186.0,304,9943,1642.56,1130.5,https://www.tiktok.com/@twinmom_cindy
0,55,41,1842,248.94545454545454,170.0,94,415,168.2,131.0,81,751,190.4,155.0,41,1842,244.02,164.5,https://www.tiktok.com/@jjassi1
0,60,47.0,11700.0,795.7333333333333,292.0,57,8034,1134.5,249.0,47,8034,667.12,264.0,47.0,11700.0,827.02,292.0,https://www.tiktok.com/@jenny_hellfire
0,59,14.0,214000.0,5210.322033898305,698.0,14,158,74.7,54.5,14.0,18400.0,1205.32,433.0,14.0,18400.0,1561.26,710.0,https://www.tiktok.com/@andyhooang
0,27,184.0,68100.0,4377.037037037037,858.0,184,1094,647.0,701.5,184,8521,1974.96,858.0,184.0,68100.0,4377.037037037037,858.0,https://www.tiktok.com/@rylandjamesmusic
0,51,48.0,432600.0,8944.921568627451,156.0,52,316,109.2,80.0,48,490,139.12,112.0,48.0,432600.0,9122.24,160.0,https://www.tiktok.com/@verocarlah
0,28,34.0,21000.0,3678.1428571428573,2311.5,34,6267,1367.5,388.0,34.0,21000.0,3808.08,2186.0,34.0,21000.0,3678.1428571428573,2311.5,https://www.tiktok.com/@otonyz
0,58,102.0,55400.0,3284.9137931034484,499.0,102,2716,581.4,294.5,102,6978,1253.84,509.0,102.0,55400.0,2827.92,528.5,https://www.tiktok.com/@parisexplorer
0,57,100.0,142500.0,3277.1403508771928,311.0,142,992,402.8,383.5,142,2911,425.92,270.0,142.0,142500.0,3671.64,307.0,https://www.tiktok.com/@babyy.megann5
0,58,28.0,22500.0,626.5344827586207,154.0,50.0,22500.0,2418.8,162.0,50.0,22500.0,1121.4,176.0,28.0,22500.0,647.78,147.5,https://www.tiktok.com/@corinthsuarez
0,55,8,3371,248.76363636363635,127.0,8,143,54.9,33.5,8,464,94.92,81.0,8,3371,252.9,126.5,https://www.tiktok.com/@dardarbinks2
0,57,200.0,38000.0,2552.4210526315787,662.0,200,503,316.3,337.0,200,3534,565.28,401.0,200.0,22800.0,2038.92,625.5,https://www.tiktok.com/@davidbaymusic
0,60,10,588000,10001.4,40.0,15,132,50.4,29.5,10,1603,112.08,33.0,10,588000,11993.7,43.5,https://www.tiktok.com/@detailstile
0,60,32,39000,1029.9666666666667,120.0,52,39000,5232.1,445.5,32,39000,2168.64,134.0,32,39000,1200.4,111.5,https://www.tiktok.com/@diana_kunze
0,58,82,1773,360.41379310344826,280.5,82,1773,450.0,280.5,82,1773,385.84,285.0,82,1773,371.0,284.5,https://www.tiktok.com/@nelsoneltoro
0,52,22.0,439900.0,16803.51923076923,124.0,22,280,89.8,54.0,22.0,35500.0,2189.12,84.0,22.0,439900.0,17470.68,124.0,https://www.tiktok.com/@eamm97
0,60,313.0,252900.0,7303.55,1389.5,313,2599,1048.6,895.5,313.0,11400.0,1762.8,1207.0,313.0,252900.0,6942.2,1471.0,https://www.tiktok.com/@.flightreactspage
0,59,28,7129,487.76271186440675,239.0,150,1062,302.0,196.0,28,7129,684.04,221.0,28,7129,507.96,224.5,https://www.tiktok.com/@marleehepburn
0,60,19.0,103400.0,3047.65,165.0,33,504,147.1,119.0,19.0,103400.0,5017.04,187.0,19.0,103400.0,3623.28,185.0,https://www.tiktok.com/@littlemissmorose
0,55,61.0,44000.0,1874.6363636363637,250.0,61,1264,317.8,100.0,61,1264,240.32,161.0,61.0,19100.0,990.2,232.5,https://www.tiktok.com/@mr.wowza
0,66,47,68000,1495.6060606060605,241.5,155,467,276.3,230.0,66,7931,652.88,243.0,66,7931,541.68,241.5,https://www.tiktok.com/@yafavegreasymcnugget
0,76,16.0,13300.0,418.88157894736844,121.5,26,317,94.0,79.5,18,317,121.56,87.0,18.0,13300.0,535.6,129.0,https://www.tiktok.com/@queenturbo
0,60,29,2277,304.0833333333333,160.0,29,114,72.6,75.5,29,830,160.88,106.0,29,1344,232.56,118.5,https://www.tiktok.com/@ofracosmetics
0,46,157.0,192000.0,12383.782608695652,496.0,157.0,34400.0,4625.6,443.5,157.0,63500.0,7740.44,668.0,157.0,192000.0,12383.782608695652,496.0,https://www.tiktok.com/@tarielie7
0,60,96.0,68300.0,5470.45,1319.5,96.0,28100.0,4643.2,574.0,96.0,28100.0,4366.12,882.0,96.0,68300.0,5991.78,1319.5,https://www.tiktok.com/@thenychood
0,40,35.0,1500000.0,40207.525,234.5,145,1637,554.0,248.5,116.0,1500000.0,64004.12,308.0,35.0,1500000.0,40207.525,234.5,https://www.tiktok.com/@tzi.on
0,25,32,6317,655.52,234.0,32,598,231.8,201.0,32,6317,655.52,234.0,32,6317,655.52,234.0,https://www.tiktok.com/@viviancastilllo
0,19,230.0,24900.0,4728.1578947368425,2260.0,230,5151,2313.9,2084.0,230.0,24900.0,4728.1578947368425,2260.0,230.0,24900.0,4728.1578947368425,2260.0,https://www.tiktok.com/@wittlowry
0,16,142.0,62800.0,9260.0,2504.0,218.0,62800.0,11198.9,4143.5,142.0,62800.0,9260.0,2504.0,142.0,62800.0,9260.0,2504.0,https://www.tiktok.com/@mertg_official
0,66,45,2820,132.9090909090909,83.0,45,188,85.8,78.0,45,371,95.12,78.0,45,2820,144.06,76.5,https://www.tiktok.com/@beatboxeryuki
0,24,195.0,62200.0,3699.75,775.0,195,909,531.9,507.5,195.0,62200.0,3699.75,775.0,195.0,62200.0,3699.75,775.0,https://www.tiktok.com/@thebestfreestyle
0,36,173.0,23600.0,2842.3611111111113,826.5,173.0,10900.0,2256.6,1316.0,173.0,23600.0,2542.12,1055.0,173.0,23600.0,2842.3611111111113,826.5,https://www.tiktok.com/@balloonpower
0,59,177.0,22100.0,1808.0338983050847,859.0,177,3534,1168.5,787.5,177,7764,1354.68,792.0,177.0,22100.0,1871.12,851.5,https://www.tiktok.com/@sonya.havr
0,19,68.0,234000.0,18088.57894736842,486.0,68,5003,1015.4,308.0,68.0,234000.0,18088.57894736842,486.0,68.0,234000.0,18088.57894736842,486.0,https://www.tiktok.com/@deakinangelo
0,2,116100.0,131500.0,123800.0,123800.0,116100.0,131500.0,123800.0,123800.0,116100.0,131500.0,123800.0,123800.0,116100.0,131500.0,123800.0,123800.0,https://www.tiktok.com/@alone_procreate_create
0,59,63.0,18300.0,736.2542372881356,318.0,63,680,294.9,261.5,63,1227,481.96,500.0,63.0,18300.0,828.28,368.5,https://www.tiktok.com/@datboiandresito
0,66,57.0,39000.0,1473.8030303030303,262.0,112,3782,690.0,289.0,57,3782,461.44,245.0,57,4159,457.96,253.5,https://www.tiktok.com/@andrearomerovallarino
0,55,46,560,169.38181818181818,155.0,61,261,164.3,180.0,61,309,166.8,173.0,46,560,166.18,153.0,https://www.tiktok.com/@blancablogs
0,37,62.0,1100000.0,36812.45945945946,323.0,109.0,83100.0,8610.7,279.5,109.0,1100000.0,53703.16,323.0,62.0,1100000.0,36812.45945945946,323.0,https://www.tiktok.com/@dipshitsmcgee
0,20,62,797000,40071.75,185.5,62,797000,79992.0,362.5,62,797000,40071.75,185.5,62,797000,40071.75,185.5,https://www.tiktok.com/@cecetaylorr
0,57,94.0,26800.0,2117.8070175438597,453.0,144.0,26800.0,4918.1,1023.0,94.0,26800.0,2231.2,453.0,94.0,26800.0,2330.98,449.0,https://www.tiktok.com/@notlavagirl
0,42,82.0,112800.0,4718.5,609.0,207.0,112800.0,12789.1,1218.0,207.0,112800.0,7737.16,1475.0,82.0,112800.0,4718.5,609.0,https://www.tiktok.com/@dakotastriplin
0,27,29.0,154600.0,6084.925925925926,252.0,29,2163,353.8,153.5,29.0,154600.0,6551.4,252.0,29.0,154600.0,6084.925925925926,252.0,https://www.tiktok.com/@_10toes.down
0,58,26.0,88400.0,1854.344827586207,127.0,38,302,111.8,112.0,26,4886,395.04,128.0,26.0,88400.0,2105.8,121.5,https://www.tiktok.com/@den_vid
0,51,191.0,21500.0,3303.9803921568628,1589.0,191,2917,1169.9,965.5,191.0,21500.0,2144.0,952.0,191.0,21500.0,3349.62,1599.0,https://www.tiktok.com/@cliff.em.all
0,60,39.0,35300.0,2021.15,357.5,39.0,12900.0,1464.4,151.0,39.0,23100.0,1721.32,240.0,39.0,35300.0,2321.04,369.5,https://www.tiktok.com/@thehutchoven
0,60,28.0,23400.0,956.4333333333333,142.0,28,913,160.1,50.0,28,8742,597.68,125.0,28.0,23400.0,839.56,137.5,https://www.tiktok.com/@londen_for_real
0,59,14,9392,753.1186440677966,237.0,14,9392,1137.7,120.0,14,9392,1143.68,419.0,14,9392,736.26,248.5,https://www.tiktok.com/@milesdream
0,60,59,1392,270.51666666666665,166.0,59,590,201.7,147.5,59,938,333.2,244.0,59,1392,277.16,181.0,https://www.tiktok.com/@annexxialee
0,60,118.0,74100.0,4141.55,669.0,118.0,15100.0,1880.6,324.5,118.0,74100.0,4380.04,690.0,118.0,74100.0,4704.44,698.5,https://www.tiktok.com/@r.j.addison
0,58,129.0,69700.0,2081.637931034483,439.5,222,6151,1004.3,466.5,129.0,69700.0,3587.56,530.0,129.0,69700.0,2321.44,439.5,https://www.tiktok.com/@rohinielyse
0,60,63.0,43400.0,1145.9166666666667,244.5,104,562,308.6,258.0,85,999,279.84,235.0,75.0,43400.0,1340.12,274.0,https://www.tiktok.com/@momma_hal
0,60,22,1350,228.76666666666668,155.0,23,245,99.4,90.5,23,567,152.36,117.0,23,1350,243.58,159.5,https://www.tiktok.com/@yfwolfofficial
0,60,6,8897,176.85,22.0,12,55,22.8,18.5,11,238,34.92,20.0,6,8897,205.34,20.5,https://www.tiktok.com/@naomisnews
0,57,271.0,141800.0,7119.3859649122805,1062.0,522.0,141800.0,25313.3,1854.0,327.0,141800.0,11256.32,1230.0,324.0,141800.0,7954.24,1063.5,https://www.tiktok.com/@magdasteczkowska
0,55,13.0,578500.0,11115.654545454545,29.0,25.0,25100.0,2542.3,31.5,19.0,25100.0,1031.48,25.0,13.0,25100.0,534.4,28.0,https://www.tiktok.com/@isaaapenaaa
0,60,90.0,117900.0,5009.566666666667,1064.0,90,1992,770.1,653.0,90.0,60100.0,3714.28,1040.0,90.0,117900.0,5795.48,1129.0,https://www.tiktok.com/@data4snack
0,5,61.0,113700.0,23734.4,983.0,61.0,113700.0,23734.4,983.0,61.0,113700.0,23734.4,983.0,61.0,113700.0,23734.4,983.0,https://www.tiktok.com/@lucamilazzi
0,53,51.0,35500.0,2404.433962264151,228.0,51,427,177.9,154.0,51.0,35500.0,2972.68,156.0,51.0,35500.0,2538.18,233.5,https://www.tiktok.com/@salemjung
0,60,25.0,44500.0,2722.883333333333,290.0,25,362,174.3,158.5,25,4629,538.16,252.0,25.0,44500.0,2952.28,290.0,https://www.tiktok.com/@katiecung
0,51,133.0,76600.0,1865.9607843137255,326.0,133,599,297.4,236.5,133,954,364.32,306.0,133.0,76600.0,1897.54,344.0,https://www.tiktok.com/@kyramcmillann
0,54,18.0,128000.0,4047.5555555555557,145.0,18,509,170.3,121.5,18,509,177.36,152.0,18.0,128000.0,4351.54,140.5,https://www.tiktok.com/@kudashkanizm
0,55,20,396,92.01818181818182,67.0,20,150,74.5,70.0,20,396,97.04,80.0,20,396,95.84,71.0,https://www.tiktok.com/@opalusmagica
0,60,85.0,101800.0,6835.0,403.0,194.0,54300.0,10449.4,1075.0,194.0,101800.0,13049.12,496.0,85.0,101800.0,7550.94,347.0,https://www.tiktok.com/@bellsmessina
0,16,37.0,268200.0,19896.8125,3330.5,37,4306,2365.6,2361.5,37.0,268200.0,19896.8125,3330.5,37.0,268200.0,19896.8125,3330.5,https://www.tiktok.com/@thandog21
0,58,10,436,94.74137931034483,63.5,22,269,77.8,47.5,22,269,92.56,76.0,10,436,92.88,62.0,https://www.tiktok.com/@anjoulee
0,59,10.0,11400.0,251.88135593220338,35.0,10,149,56.2,36.0,10.0,11400.0,520.32,40.0,10.0,11400.0,288.52,35.0,https://www.tiktok.com/@sorryitsariane
0,69,52,307,138.43478260869566,118.0,65,246,133.5,113.0,65,307,142.88,118.0,52,307,144.5,123.5,https://www.tiktok.com/@brendasue333
0,60,5.0,195200.0,4389.1,305.0,5,190,100.5,97.5,5,4528,412.16,184.0,5.0,195200.0,5176.54,315.5,https://www.tiktok.com/@death_sketches
0,69,125.0,242600.0,5017.478260869565,552.0,192,1006,532.5,465.5,140.0,242600.0,12196.04,549.0,125.0,242600.0,6714.18,581.0,https://www.tiktok.com/@destinyhow
0,53,237.0,100100.0,4977.905660377359,1240.0,237,1947,901.5,1026.0,237,5218,1365.84,1148.0,237.0,100100.0,4821.42,1244.5,https://www.tiktok.com/@haleyink
0,17,95.0,43700.0,6489.058823529412,2647.0,95.0,14900.0,3743.8,1590.0,95.0,43700.0,6489.058823529412,2647.0,95.0,43700.0,6489.058823529412,2647.0,https://www.tiktok.com/@eddyx233
0,60,30,5258,218.95,111.5,30,241,136.6,128.5,30,323,128.4,108.0,30,5258,237.28,115.5,https://www.tiktok.com/@horologicalmarvel
0,60,132,48000,1677.9333333333334,540.5,132,862,507.8,552.5,132,48000,2423.68,509.0,132,48000,1662.44,536.5,https://www.tiktok.com/@john_stanley2
0,72,150.0,78100.0,3164.1111111111113,765.5,150,2241,908.0,756.0,150.0,78100.0,4235.64,844.0,150.0,78100.0,3217.02,633.0,https://www.tiktok.com/@official_mr.queen
0,59,84,2181,331.4237288135593,231.0,122,2181,650.3,341.0,84,2181,441.44,271.0,84,2181,345.92,240.0,https://www.tiktok.com/@myartteacher
0,76,90.0,10300.0,923.1315789473684,568.0,90,3746,766.6,449.0,90.0,10300.0,1067.24,488.0,90.0,10300.0,1054.5,568.0,https://www.tiktok.com/@morgan.oneall
0,60,9.0,42300.0,1687.7666666666667,343.0,9,3576,626.9,243.5,9.0,42300.0,2292.6,332.0,9.0,42300.0,1800.06,343.0,https://www.tiktok.com/@rottenwatermelonslice
0,56,24.0,215800.0,4493.267857142857,270.5,24,438,167.1,113.0,24.0,215800.0,8934.44,279.0,24.0,215800.0,4737.9,246.5,https://www.tiktok.com/@skydryn
0,53,31,308,97.62264150943396,76.0,32,195,107.3,114.0,32,195,98.72,96.0,32,308,100.14,77.0,https://www.tiktok.com/@slumxqueen
0,42,731.0,102700.0,8788.666666666666,1724.5,731,2889,1410.3,1267.0,731.0,53600.0,5184.0,1420.0,731.0,102700.0,8788.666666666666,1724.5,https://www.tiktok.com/@psychologyfact.xo
0,60,112,2749,406.53333333333336,296.0,166,1074,547.4,511.5,125,1074,437.84,439.0,125,2749,437.04,306.0,https://www.tiktok.com/@therampsupplyco
0,60,118,53000,3068.8333333333335,850.0,118,6026,911.3,205.5,118,6026,736.68,362.0,118,6026,1082.36,704.5,https://www.tiktok.com/@queerbeer
0,68,2.0,13500.0,281.9117647058824,32.0,10,78,33.1,21.5,2,172,41.96,23.0,2,341,53.78,32.0,https://www.tiktok.com/@danielaaboytes
0,59,108.0,683300.0,12691.71186440678,318.0,147,2355,817.6,664.0,130.0,12900.0,1588.04,393.0,108.0,683300.0,14890.54,375.0,https://www.tiktok.com/@sparkly_donut9
0,60,28.0,45900.0,1757.1166666666666,275.0,28,5791,856.1,82.5,28,5791,666.0,142.0,28,8360,762.58,200.0,https://www.tiktok.com/@gazubbx
0,60,11.0,20600.0,1084.6,325.0,11,1961,485.1,237.0,11.0,20600.0,1829.32,537.0,11.0,20600.0,1259.94,399.5,https://www.tiktok.com/@luckyzeus63
0,57,41.0,21800.0,1138.7894736842106,149.0,120,5559,1353.7,207.5,52,8296,961.68,165.0,41.0,21800.0,1285.64,159.0,https://www.tiktok.com/@themyelo
0,20,527.0,106900.0,7575.3,1759.5,1198.0,106900.0,13366.7,2548.0,527.0,106900.0,7575.3,1759.5,527.0,106900.0,7575.3,1759.5,https://www.tiktok.com/@valentino.lazaro
0,60,158.0,20900.0,2299.383333333333,1656.5,158,2282,912.5,517.5,158,4972,1617.64,1438.0,158.0,20900.0,2197.38,1621.5,https://www.tiktok.com/@abelbazouzz
0,56,126.0,58500.0,2214.2678571428573,712.0,269,1826,1032.8,1067.0,205.0,10900.0,1754.92,1108.0,150.0,58500.0,2447.14,774.5,https://www.tiktok.com/@lucesysentires
0,60,211.0,68100.0,4887.45,754.0,211,1182,451.6,336.0,211,3819,704.44,497.0,211.0,68100.0,4896.3,800.0,https://www.tiktok.com/@lexi.foresman
0,52,15,356,102.53846153846153,82.5,17,111,50.7,39.0,17,356,113.0,92.0,15,356,102.46,82.5,https://www.tiktok.com/@angeladentone
0,59,22,505,126.10169491525424,73.0,22,117,64.2,65.5,22,198,81.12,69.0,22,505,116.06,72.5,https://www.tiktok.com/@1life_ride_or_die
0,56,153.0,29600.0,1891.5357142857142,726.5,269,3582,1168.0,649.0,153,4476,1047.36,571.0,153.0,29600.0,1964.86,726.5,https://www.tiktok.com/@mynameisbaldeep
0,52,69.0,47600.0,1915.8653846153845,341.5,163,3506,966.4,596.0,69,3843,1115.4,668.0,69.0,47600.0,1988.02,440.0,https://www.tiktok.com/@carlionvzla
0,60,53,1012,207.36666666666667,163.5,78,541,202.2,128.0,78,541,170.76,131.0,53,1012,188.86,136.5,https://www.tiktok.com/@eddavis0
0,55,37,1377,249.1090909090909,178.0,37,546,311.8,355.0,37,580,280.32,237.0,37,1377,255.92,180.5,https://www.tiktok.com/@im.ur.last.hope
0,56,39.0,20500.0,572.25,167.5,39,233,126.7,130.5,39,1090,241.36,136.0,39.0,20500.0,613.62,167.0,https://www.tiktok.com/@iammarquiscoaston
0,60,7,776,98.31666666666666,47.0,7,48,30.5,32.5,7,776,132.28,47.0,7,776,101.2,47.0,https://www.tiktok.com/@its.kay_here
0,39,193.0,15300.0,1624.4102564102564,611.0,193,900,429.8,342.5,193,2038,676.28,491.0,193.0,15300.0,1624.4102564102564,611.0,https://www.tiktok.com/@mikeosong
0,60,18.0,14300.0,363.95,113.0,18,254,85.4,48.0,18.0,14300.0,712.04,121.0,18.0,14300.0,414.16,122.0,https://www.tiktok.com/@momerrick
0,70,41.0,177800.0,3743.842857142857,411.0,41.0,20900.0,2570.6,466.0,41.0,23400.0,2296.68,641.0,41.0,177800.0,5028.98,466.0,https://www.tiktok.com/@umokayig
0,59,52.0,25400.0,933.8983050847457,239.0,90,744,283.1,171.0,52,8402,584.96,167.0,52.0,25400.0,1034.16,236.0,https://www.tiktok.com/@tejxpatel
0,58,25.0,158900.0,6484.224137931034,339.0,70,345,182.5,155.0,70,30000,1687.96,248.0,70.0,158900.0,7342.12,417.0,https://www.tiktok.com/@willyboiiiiiiiii
0,39,213.0,31000.0,2102.74358974359,600.0,412,3394,1606.3,1596.5,213,31000,2315.48,797.0,213.0,31000.0,2102.74358974359,600.0,https://www.tiktok.com/@tomgrennan
0,41,33.0,705200.0,20251.926829268294,616.0,85,2261,752.4,675.0,85.0,705200.0,31657.32,942.0,33.0,705200.0,20251.926829268294,616.0,https://www.tiktok.com/@82sb
0,57,128.0,39100.0,3186.157894736842,1159.0,128,6145,1902.3,1369.0,128,9384,2271.8,1177.0,128.0,16400.0,2508.86,1128.5,https://www.tiktok.com/@masri.kg
0,80,3.0,114600.0,1507.1125,49.5,3,139,45.2,27.5,3,572,84.88,32.0,3,572,69.58,33.5,https://www.tiktok.com/@esmeraliestrada01
0,9,2828.0,122900.0,30597.222222222223,18800.0,2828.0,122900.0,30597.222222222223,18800.0,2828.0,122900.0,30597.222222222223,18800.0,2828.0,122900.0,30597.222222222223,18800.0,https://www.tiktok.com/@ugnegraz
0,77,128.0,52100.0,2961.844155844156,433.0,178,2146,758.0,312.0,149.0,52100.0,4606.6,577.0,128.0,52100.0,2828.22,398.0,https://www.tiktok.com/@sickdree
0,54,56,3207,498.5,264.5,99,736,412.0,410.5,56,1615,439.64,252.0,56,1615,433.5,249.5,https://www.tiktok.com/@bellecreatureofficiel20
0,56,209.0,31100.0,2332.2321428571427,1134.5,209,1378,681.0,615.5,209,6709,1148.08,868.0,209.0,31100.0,2074.62,1068.5,https://www.tiktok.com/@fleuroutlines
0,67,125.0,553600.0,11521.10447761194,624.0,125,439,302.8,311.5,125.0,51900.0,2509.84,341.0,125.0,553600.0,13984.1,461.5,https://www.tiktok.com/@itsalyy
0,57,20,7497,455.3859649122807,256.0,46,415,163.8,155.0,46,3399,381.84,188.0,46,7497,486.24,256.5,https://www.tiktok.com/@byefelishatucker
0,46,15,467000,10302.804347826086,79.5,28,463,126.9,83.0,28,463,106.8,80.0,15,467000,10302.804347826086,79.5,https://www.tiktok.com/@coreythebossyt
0,59,15,224,57.32203389830509,46.0,26,79,46.3,45.5,16,203,56.64,41.0,15,224,57.7,44.0,https://www.tiktok.com/@kd14
0,57,146.0,65300.0,2849.0877192982457,274.0,152,4864,704.6,209.5,152,4864,476.2,253.0,146.0,59100.0,1888.82,276.0,https://www.tiktok.com/@chaaroesl
0,20,373.0,516600.0,40006.5,2214.5,373.0,77500.0,11459.4,1709.0,373.0,516600.0,40006.5,2214.5,373.0,516600.0,40006.5,2214.5,https://www.tiktok.com/@itriedtotellem
0,57,192.0,224400.0,15340.140350877193,1447.0,192.0,70500.0,11591.2,913.5,192.0,70500.0,5141.96,662.0,192.0,224400.0,17232.3,1346.0,https://www.tiktok.com/@itisalyssias
0,54,2,800,89.48148148148148,39.0,20,192,74.2,64.0,2,192,58.52,37.0,2,482,64.26,35.5,https://www.tiktok.com/@halefears
0,60,54.0,27000.0,1353.0333333333333,265.0,104,27000,2995.9,228.0,104.0,27000.0,2423.72,263.0,57.0,27000.0,1583.88,300.0,https://www.tiktok.com/@xfafi
0,77,50,5414,467.8961038961039,211.0,78,5414,804.4,207.0,78,5414,648.08,162.0,50,5414,471.84,208.0,https://www.tiktok.com/@radioactivebutch
0,10,58.0,285200.0,39169.2,4669.0,58.0,285200.0,39169.2,4669.0,58.0,285200.0,39169.2,4669.0,58.0,285200.0,39169.2,4669.0,https://www.tiktok.com/@azgabeybaby
